uspto,above,above,82.3,71.81779479980469
uspto,above,above,69.2,55.876495361328125
uspto,above,above,56.4,68.19122314453125
uspto,above,above,67.8,72.64839172363281
uspto,above,above,70.1,65.5792465209961
uspto,above,above,69.9,80.1111831665039
uspto,above,above,66.9,79.29463195800781
uspto,above,above,81.6,64.26055908203125
uspto,above,above,83.8,79.75125885009766
uspto,above,above,69.0,73.00733184814453
uspto,above,above,37.5,73.98368835449219
uspto,above,above,71.1,65.66426849365234
uspto,above,above,97.2,72.27009582519531
uspto,above,above,56.2,72.92601013183594
uspto,above,above,37.2,70.20576477050781
uspto,above,above,78.0,62.19479751586914
uspto,above,above,34.6,72.32185363769531
uspto,above,above,95.0,64.52645874023438
uspto,above,above,60.4,70.3481216430664
uspto,above,above,44.6,77.6465072631836
uspto,above,above,19.5,64.7169189453125
uspto,above,above,53.0,71.01472473144531
uspto,above,above,86.7,67.87089538574219
uspto,above,above,42.6,65.99349212646484
uspto,above,above,77.4,66.60612487792969
uspto,above,above,54.1,71.94365692138672
uspto,above,above,78.7,75.5716323852539
uspto,above,above,62.2,76.34720611572266
uspto,above,above,63.7,76.34720611572266
uspto,above,above,32.0,74.25634002685547
uspto,above,above,43.4,72.0184555053711
uspto,above,above,64.0,75.36445617675781
uspto,above,above,81.3,79.57237243652344
uspto,above,above,86.9,71.72252655029297
uspto,above,above,96.3,77.09010314941406
uspto,above,above,92.6,76.28187561035156
uspto,above,above,42.2,72.41616821289062
uspto,above,above,49.4,54.07978057861328
uspto,above,above,72.4,71.79052734375
uspto,above,above,78.8,63.74341583251953
uspto,above,above,58.0,70.2335433959961
uspto,above,above,90.3,79.39733123779297
uspto,above,above,81.6,75.7430419921875
uspto,above,above,84.6,75.66688537597656
uspto,above,above,69.1,75.76134490966797
uspto,above,above,46.7,71.18010711669922
uspto,above,above,96.7,68.39543151855469
uspto,above,above,87.3,75.51241302490234
uspto,above,above,94.0,77.28485870361328
uspto,above,above,82.0,75.94438171386719
uspto,above,above,78.5,70.71756744384766
uspto,above,above,51.29999999999999,73.74652862548828
uspto,above,above,37.0,69.2215805053711
uspto,above,above,63.4,61.917476654052734
uspto,above,above,57.0,72.3028793334961
uspto,above,above,50.7,75.20628356933594
uspto,above,above,97.2,67.1953125
uspto,above,above,18.1,62.07646560668945
uspto,above,above,63.6,70.25833129882812
uspto,above,above,88.1,79.43315124511719
uspto,above,above,66.2,74.33952331542969
uspto,above,above,30.5,80.42475891113281
uspto,above,above,98.6,75.65457153320312
uspto,above,above,15.7,66.63814544677734
uspto,above,above,73.5,70.31105041503906
uspto,above,above,62.0,61.58443069458008
uspto,above,above,94.8,76.03321838378906
uspto,above,above,78.9,67.24596405029297
uspto,above,above,33.1,66.25048065185547
uspto,above,above,91.7,70.76544952392578
uspto,above,above,83.3,70.10869598388672
uspto,above,above,86.5,77.46308135986328
uspto,above,above,72.1,70.65497589111328
uspto,above,above,78.7,66.47831726074219
uspto,above,above,30.4,75.37353515625
uspto,above,above,26.1,79.01927947998047
uspto,above,above,71.8,73.60708618164062
uspto,above,above,89.4,74.82005310058594
uspto,above,above,50.7,60.431400299072266
uspto,above,above,94.9,72.2147216796875
uspto,above,above,94.2,79.74879455566406
uspto,above,above,85.7,77.4262924194336
uspto,above,above,44.3,71.56331634521484
uspto,above,above,45.1,69.07178497314453
uspto,above,above,66.2,69.07178497314453
uspto,above,above,65.9,74.69985961914062
uspto,above,above,90.5,52.49773025512695
uspto,above,above,49.3,69.0929183959961
uspto,above,above,55.2,60.21058654785156
uspto,above,above,81.1,64.70765686035156
uspto,above,above,86.1,69.6806640625
uspto,above,above,28.1,69.61079406738281
uspto,above,above,41.0,77.83942413330078
uspto,above,above,77.1,81.95866394042969
uspto,above,above,60.5,80.93608856201172
uspto,above,above,77.8,76.56198120117188
uspto,above,above,75.9,73.22254943847656
uspto,above,above,67.0,73.52798461914062
uspto,above,above,77.0,72.99302673339844
uspto,above,above,61.4,69.75110626220703
uspto,above,above,48.1,68.69623565673828
uspto,above,above,72.3,79.29679870605469
uspto,above,above,43.6,66.82050323486328
uspto,above,above,42.9,70.73180389404297
uspto,above,above,80.3,75.75555419921875
uspto,above,above,51.8,59.26583480834961
uspto,above,above,45.9,66.7552490234375
uspto,above,above,47.5,63.572532653808594
uspto,above,above,46.1,63.921016693115234
uspto,above,above,53.3,62.8145637512207
uspto,above,above,66.5,67.80085754394531
uspto,above,above,70.4,65.07744598388672
uspto,above,above,68.4,68.91165924072266
uspto,above,above,65.4,66.21333312988281
uspto,above,above,27.6,67.30513763427734
uspto,above,above,68.9,69.22671508789062
uspto,above,above,35.8,72.85070037841797
uspto,above,above,10.6,59.57117462158203
uspto,above,above,84.7,80.7298583984375
uspto,above,above,94.0,75.80821228027344
uspto,above,above,94.3,66.56757354736328
uspto,above,above,46.6,55.33946990966797
uspto,above,above,80.9,72.92655181884766
uspto,above,above,63.29999999999999,78.72398376464844
uspto,above,above,71.7,74.68839263916016
uspto,above,above,62.3,73.08216094970703
uspto,above,above,73.3,76.85700225830078
uspto,above,above,83.8,77.84857177734375
uspto,above,above,99.5,74.28585815429688
uspto,above,above,55.1,76.14220428466797
uspto,above,above,71.2,73.81327819824219
uspto,above,above,59.2,59.04191207885742
uspto,above,above,80.3,71.22761535644531
uspto,above,above,77.7,78.15283966064453
uspto,above,above,68.1,73.80692291259766
uspto,above,above,75.0,65.46589660644531
uspto,above,above,90.7,74.27168273925781
uspto,above,above,75.0,70.82479095458984
uspto,above,above,95.0,74.94718170166016
uspto,above,above,76.3,50.91202163696289
uspto,above,above,29.8,59.536170959472656
uspto,above,above,10.2,55.00999069213867
uspto,above,above,28.1,74.63021087646484
uspto,above,above,25.0,69.60767364501953
uspto,above,above,82.6,76.656005859375
uspto,above,above,73.6,63.74211502075195
uspto,above,above,48.2,71.84059143066406
uspto,above,above,60.4,75.25053405761719
uspto,above,above,25.8,76.10392761230469
uspto,above,above,92.1,76.84406280517578
uspto,above,above,69.1,76.46884155273438
uspto,above,above,75.2,81.3276138305664
uspto,above,above,72.7,75.55461883544922
uspto,above,above,82.4,68.03243255615234
uspto,above,above,75.3,74.12786865234375
uspto,above,above,56.8,62.4438362121582
uspto,above,above,85.1,67.57327270507812
uspto,above,above,45.9,71.47898864746094
uspto,above,above,61.8,61.580291748046875
uspto,above,above,82.9,74.96428680419922
uspto,above,above,33.2,76.21683502197266
uspto,above,above,88.0,79.54303741455078
uspto,above,above,21.4,59.9556999206543
uspto,above,above,99.7,80.50802612304688
uspto,above,above,72.9,74.83133697509766
uspto,above,above,88.0,79.99401092529297
uspto,above,above,30.6,48.68146896362305
uspto,above,above,78.6,74.06412506103516
uspto,above,above,81.9,74.06412506103516
uspto,above,above,77.7,74.06412506103516
uspto,above,above,34.6,40.34774398803711
uspto,above,above,77.6,72.19058227539062
uspto,above,above,71.3,74.06412506103516
uspto,above,above,68.7,74.06412506103516
uspto,above,above,70.5,73.8584976196289
uspto,above,above,71.7,72.1604995727539
uspto,above,above,74.5,76.09892272949219
uspto,above,above,70.8,68.61160278320312
uspto,above,above,91.1,69.54608154296875
uspto,above,above,48.0,74.92271423339844
uspto,above,above,90.0,69.9595947265625
uspto,above,above,90.5,79.77263641357422
uspto,above,above,62.2,75.18721771240234
uspto,above,above,70.5,72.68081665039062
uspto,above,above,11.2,71.73277282714844
uspto,above,above,39.8,69.44539642333984
uspto,above,above,91.1,75.26029205322266
uspto,above,above,59.4,62.87651062011719
uspto,above,above,72.3,71.54852294921875
uspto,above,above,79.8,61.775699615478516
uspto,above,above,76.7,69.57437133789062
uspto,above,above,66.5,63.849491119384766
uspto,above,above,56.2,69.5655746459961
uspto,above,above,23.7,64.47140502929688
uspto,above,above,84.7,68.1139907836914
uspto,above,above,65.6,73.73873138427734
uspto,above,above,78.4,74.35824584960938
uspto,above,above,74.4,71.48340606689453
uspto,above,above,91.2,76.24284362792969
uspto,above,above,99.0,81.4593505859375
uspto,above,above,93.8,69.89152526855469
uspto,above,above,66.4,68.38610076904297
uspto,above,above,60.0,79.94645690917969
uspto,above,above,33.3,73.7846908569336
uspto,above,above,27.8,62.665931701660156
uspto,above,above,30.3,42.760162353515625
uspto,above,above,47.9,72.7509765625
uspto,above,above,68.3,73.17477416992188
uspto,above,above,49.8,69.86085510253906
uspto,above,above,79.7,63.24478530883789
uspto,above,above,32.9,66.71881866455078
uspto,above,above,83.5,71.7776870727539
uspto,above,above,87.9,74.91142272949219
uspto,above,above,79.1,65.59059143066406
uspto,above,above,71.1,70.5948715209961
uspto,above,above,90.4,74.08597564697266
uspto,above,above,76.7,76.12622833251953
uspto,above,above,99.09999999999998,71.03968811035156
uspto,above,above,49.7,78.06205749511719
uspto,above,above,99.1,80.7475357055664
uspto,above,above,84.9,77.84024047851562
uspto,above,above,45.8,50.596038818359375
uspto,above,above,38.2,64.65522003173828
uspto,above,above,81.0,71.2284164428711
uspto,above,above,74.7,75.1681900024414
uspto,above,above,92.5,76.14824676513672
uspto,above,above,37.3,72.8565673828125
uspto,above,above,86.0,77.24896240234375
uspto,above,above,35.5,76.02885437011719
uspto,above,above,58.8,73.18983459472656
uspto,above,above,88.4,66.554443359375
uspto,above,above,98.5,87.181640625
uspto,above,above,95.3,70.97278594970703
uspto,above,above,83.4,75.75477600097656
uspto,above,above,69.2,60.36068344116211
uspto,above,above,55.1,74.22762298583984
uspto,above,above,35.4,56.27397537231445
uspto,above,above,93.7,72.23921203613281
uspto,above,above,62.3,68.98057556152344
uspto,above,above,90.4,72.25088500976562
uspto,above,above,86.0,71.50428771972656
uspto,above,above,86.1,70.3084716796875
uspto,above,above,82.0,62.805503845214844
uspto,above,above,81.3,73.37847137451172
uspto,above,above,62.9,76.32101440429688
uspto,above,above,89.4,78.60835266113281
uspto,above,above,73.0,75.06277465820312
uspto,above,above,82.3,64.47846221923828
uspto,above,above,85.9,74.236328125
uspto,above,above,83.4,77.91742706298828
uspto,above,above,67.9,76.63512420654297
uspto,above,above,37.3,72.48546600341797
uspto,above,above,81.6,78.54698944091797
uspto,above,above,44.5,68.70868682861328
uspto,above,above,76.0,72.27802276611328
uspto,above,above,77.7,80.10960388183594
uspto,above,above,79.5,59.27785110473633
uspto,above,above,89.9,69.53276824951172
uspto,above,above,8.5,65.86715698242188
uspto,above,above,29.8,68.33406829833984
uspto,above,above,38.1,70.71729278564453
uspto,above,above,90.3,80.47117614746094
uspto,above,above,88.60000000000001,74.85094451904297
uspto,above,above,56.2,68.9759750366211
uspto,above,above,80.8,79.78455352783203
uspto,above,above,95.7,79.37930297851562
uspto,above,above,89.6,78.77815246582031
uspto,above,above,43.9,67.2251968383789
uspto,above,above,35.9,90.82691955566406
uspto,above,above,24.2,72.43079376220703
uspto,above,above,80.3,80.01091003417969
uspto,above,above,91.59999999999998,74.32618713378906
uspto,above,above,34.3,76.30868530273438
uspto,above,above,69.3,78.3229751586914
uspto,above,above,69.7,76.30951690673828
uspto,above,above,55.8,59.33708190917969
uspto,above,above,81.9,75.6700439453125
uspto,above,above,78.0,77.19595336914062
uspto,above,above,59.9,67.38262939453125
uspto,above,above,49.4,60.81852722167969
uspto,above,above,22.9,68.34662628173828
uspto,above,above,58.6,79.43084716796875
uspto,above,above,60.9,62.71029281616211
uspto,above,above,93.3,69.95635986328125
uspto,above,above,60.8,65.53133392333984
uspto,above,above,99.4,75.52217864990234
uspto,above,above,52.7,74.72140502929688
uspto,above,above,78.5,72.05868530273438
uspto,above,above,62.0,72.1990737915039
uspto,above,above,91.3,82.7310562133789
uspto,above,above,98.7,84.71467590332031
uspto,above,above,98.8,82.39164733886719
uspto,above,above,92.1,71.78822326660156
uspto,above,above,40.0,55.57768249511719
uspto,above,above,87.6,83.72484588623047
uspto,above,above,23.3,70.12483978271484
uspto,above,above,47.4,75.41487884521484
uspto,above,above,7.2,60.696537017822266
uspto,above,above,78.75,79.29448699951172
uspto,above,above,91.0,74.9228744506836
uspto,above,above,90.3,81.41524505615234
uspto,above,above,75.0,72.37017059326172
uspto,above,above,79.4,84.10018157958984
uspto,above,above,71.8,66.6111068725586
uspto,above,above,74.8,75.14227294921875
uspto,above,above,95.8,70.5287094116211
uspto,above,above,90.8,77.15360260009766
uspto,above,above,29.3,74.66971588134766
uspto,above,above,85.8,79.29656219482422
uspto,above,above,88.1,63.11541748046875
uspto,above,above,74.8,72.19994354248047
uspto,above,above,66.1,75.72610473632812
uspto,above,above,30.4,62.23988342285156
uspto,above,above,25.1,43.35383605957031
uspto,above,above,55.9,61.677494049072266
uspto,above,above,27.5,69.06511688232422
uspto,above,above,84.2,62.17695999145508
uspto,above,above,90.5,77.40423583984375
uspto,above,above,80.2,74.88748168945312
uspto,above,above,82.0,78.08908081054688
uspto,above,above,94.8,74.9800796508789
uspto,above,above,93.2,80.6329345703125
uspto,above,above,76.3,76.4445571899414
uspto,above,above,90.2,76.7416763305664
uspto,above,above,92.6,77.13833618164062
uspto,above,above,92.7,75.42630004882812
uspto,above,above,93.8,83.38111114501953
uspto,above,above,45.0,43.502418518066406
uspto,above,above,23.1,64.99954986572266
uspto,above,above,40.0,74.504150390625
uspto,above,above,24.6,65.99008178710938
uspto,above,above,90.8,64.90596008300781
uspto,above,above,89.8,77.73912048339844
uspto,above,above,97.6,67.66002655029297
uspto,above,above,80.1,76.76531982421875
uspto,above,above,83.2,70.13505554199219
uspto,above,above,63.8,70.68327331542969
uspto,above,above,94.4,69.12600708007812
uspto,above,above,24.6,66.1738510131836
uspto,above,above,94.5,81.99394226074219
uspto,above,above,54.71666666666667,82.83905792236328
uspto,above,above,71.1,67.66217041015625
uspto,above,above,99.9,63.378929138183594
uspto,above,above,93.7,78.71153259277344
uspto,above,above,93.6,75.43038177490234
uspto,above,above,51.2,77.19245910644531
uspto,above,above,89.5,74.14646911621094
uspto,above,above,84.9,71.2563705444336
uspto,above,above,26.3,74.96331787109375
uspto,above,above,96.8,75.0901870727539
uspto,above,above,62.79999999999999,77.34052276611328
uspto,above,above,39.8,75.93441009521484
uspto,above,above,90.9,73.51117706298828
uspto,above,above,95.2,67.05835723876953
uspto,above,above,98.5,76.98165130615234
uspto,above,above,28.9,71.6032485961914
uspto,above,above,76.2,64.81642150878906
uspto,above,above,88.6,72.14818572998047
uspto,above,above,90.0,77.781982421875
uspto,above,above,64.2,76.96593475341797
uspto,above,above,19.1,68.6116943359375
uspto,above,above,66.9,73.38751220703125
uspto,above,above,97.6,81.57501220703125
uspto,above,above,95.6,81.57501220703125
uspto,above,above,92.7,83.20950317382812
uspto,above,above,97.3,81.57501220703125
uspto,above,above,57.6,67.03467559814453
uspto,above,above,77.5,73.81216430664062
uspto,above,above,90.3,74.87584686279297
uspto,above,above,75.7,76.03116607666016
uspto,above,above,55.8,76.381591796875
uspto,above,above,55.8,71.55403137207031
uspto,above,above,91.2,71.80253601074219
uspto,above,above,91.7,67.21907806396484
uspto,above,above,80.0,67.80255889892578
uspto,above,above,100.0,64.97015380859375
uspto,above,above,87.9,64.2371597290039
uspto,above,above,73.1,73.9005126953125
uspto,above,above,97.5,78.50228118896484
uspto,above,above,99.1,78.23383331298828
uspto,above,above,68.6,72.50444793701172
uspto,above,above,71.0,76.73493957519531
uspto,above,above,87.3,64.75078582763672
uspto,above,above,62.2,68.98236846923828
uspto,above,above,67.0,73.4654769897461
uspto,above,above,75.7,80.55180358886719
uspto,above,above,70.6,70.67694091796875
uspto,above,above,85.3,71.15029907226562
uspto,above,above,88.6,72.41277313232422
uspto,above,above,93.7,67.38873291015625
uspto,above,above,54.4,64.20223999023438
uspto,above,above,87.6,72.73245239257812
uspto,above,above,83.5,85.24376678466797
uspto,above,above,93.0,76.28385162353516
uspto,above,above,65.3,73.43035125732422
uspto,above,above,67.6,79.8589096069336
uspto,above,above,79.6,77.34514617919922
uspto,above,above,85.17142857142858,76.93827056884766
uspto,above,above,71.7,61.308387756347656
uspto,above,above,79.3,48.50473403930664
uspto,above,above,87.8,73.62834167480469
uspto,above,above,84.6,70.22057342529297
uspto,above,above,49.2,55.61088562011719
uspto,above,above,85.5,73.05359649658203
uspto,above,above,70.9,72.6387939453125
uspto,above,above,28.5,75.119873046875
uspto,above,above,83.94999999999999,73.42593383789062
uspto,above,above,92.8,72.13484191894531
uspto,above,above,98.8,89.12152099609375
uspto,above,above,85.4,79.57917022705078
uspto,above,above,87.6,80.53672790527344
uspto,above,above,18.8,48.4761962890625
uspto,above,above,63.2,69.68001556396484
uspto,above,above,76.10000000000001,72.51243591308594
uspto,above,above,53.9,54.90996551513672
uspto,above,above,71.6,54.09627151489258
uspto,above,above,88.3,78.96086120605469
uspto,above,above,70.0,71.99261474609375
uspto,above,above,19.8,62.81100082397461
uspto,above,above,65.0,67.96092224121094
uspto,above,above,72.8,72.03385162353516
uspto,above,above,43.5,64.12744903564453
uspto,above,above,78.2,61.35403823852539
uspto,above,above,94.0,79.13434600830078
uspto,above,above,90.2,70.29363250732422
uspto,above,above,71.1,64.77758026123047
uspto,above,above,68.4,72.08583068847656
uspto,above,above,91.1,68.52134704589844
uspto,above,above,75.8,72.73773956298828
uspto,above,above,96.7,88.38846588134766
uspto,above,above,68.0,73.24327850341797
uspto,above,above,69.8,74.02876281738281
uspto,above,above,55.9,74.30472564697266
uspto,above,above,86.2,82.3885726928711
uspto,above,above,56.0,76.04524993896484
uspto,above,above,76.5,75.53715515136719
uspto,above,above,69.2,76.8411636352539
uspto,above,above,90.2,65.08948516845703
uspto,above,above,89.0,77.6773910522461
uspto,above,above,48.7,63.707061767578125
uspto,above,above,78.0,76.17350006103516
uspto,above,above,82.3,76.90788269042969
uspto,above,above,53.0,65.79573822021484
uspto,above,above,71.7,60.06931686401367
uspto,above,above,51.5,76.80638885498047
uspto,above,above,29.2,63.49507141113281
uspto,above,above,85.5,65.60266876220703
uspto,above,above,72.8,78.89620971679688
uspto,above,above,84.1,79.95123291015625
uspto,above,above,94.9,68.50175476074219
uspto,above,above,80.2,77.65885925292969
uspto,above,above,52.2,76.60795593261719
uspto,above,above,85.2,77.56037902832031
uspto,above,above,59.9,75.19696044921875
uspto,above,above,83.4,80.01377868652344
uspto,above,above,90.9,75.32652282714844
uspto,above,above,10.4,71.9789047241211
uspto,above,above,75.5,64.03849792480469
uspto,above,above,48.3,78.51465606689453
uspto,above,above,70.3,73.55091857910156
uspto,above,above,85.1,81.54534149169922
uspto,above,above,57.1,67.83506774902344
uspto,above,above,93.9,70.25215911865234
uspto,above,above,28.1,71.73572540283203
uspto,above,above,66.6,81.19637298583984
uspto,above,above,58.5,71.70466613769531
uspto,above,above,74.0,80.12660217285156
uspto,above,above,71.7,75.37138366699219
uspto,above,above,68.8,64.11103057861328
uspto,above,above,77.9,77.92424011230469
uspto,above,above,62.6,68.39027404785156
uspto,above,above,84.9,77.51815795898438
uspto,above,above,96.1,79.32488250732422
uspto,above,above,71.7,74.99368286132812
uspto,above,above,33.7,69.02674102783203
uspto,above,above,18.8,74.81151580810547
uspto,above,above,85.3,67.12838745117188
uspto,above,above,28.3,63.53847122192383
uspto,above,above,36.7,54.8802604675293
uspto,above,above,68.8,51.78884506225586
uspto,above,above,34.7,47.38482666015625
uspto,above,above,68.9,74.84844970703125
uspto,above,above,43.3,69.84188079833984
uspto,above,above,64.7,78.13238525390625
uspto,above,above,55.8,58.03302001953125
uspto,above,above,90.9,71.46334838867188
uspto,above,above,76.3,66.301513671875
uspto,above,above,86.5,68.8271713256836
uspto,above,above,56.2,87.50138092041016
uspto,above,above,89.5,73.67884826660156
uspto,above,above,64.1,63.113319396972656
uspto,above,above,72.7,73.7693862915039
uspto,above,above,66.9,66.89813232421875
uspto,above,above,32.9,70.91666412353516
uspto,above,above,80.1,71.2109146118164
uspto,above,above,90.7,63.35936737060547
uspto,above,above,69.2,65.68885803222656
uspto,above,above,68.8,61.80913162231445
uspto,above,above,90.1,56.89208221435547
uspto,above,above,46.2,57.265045166015625
uspto,above,above,78.3,76.48127746582031
uspto,above,above,70.0,77.45162963867188
uspto,above,above,87.1,68.50777435302734
uspto,above,above,69.7,78.67313385009766
uspto,above,above,87.5,77.69940185546875
uspto,above,above,49.79999999999999,68.2152328491211
uspto,above,above,52.4,81.34978485107422
uspto,above,above,73.5,75.61487579345703
uspto,above,above,69.8,76.43643951416016
uspto,above,above,89.6,78.1555404663086
uspto,above,above,90.9,83.32105255126953
uspto,above,above,93.0,68.84873962402344
uspto,above,above,77.0,74.66699981689453
uspto,above,above,22.6,67.9299087524414
uspto,above,above,92.8,50.414493560791016
uspto,above,above,78.9,73.85072326660156
uspto,above,above,54.8,75.27933502197266
uspto,above,above,90.5,75.59564971923828
uspto,above,above,93.9,69.91639709472656
uspto,above,above,59.0,72.6975326538086
uspto,above,above,89.0,78.62386322021484
uspto,above,above,73.7,71.73785400390625
uspto,above,above,78.1,77.43891906738281
uspto,above,above,77.9,69.29421997070312
uspto,above,above,74.7,68.99274444580078
uspto,above,above,49.0,78.07569122314453
uspto,above,above,95.7,82.00665283203125
uspto,above,above,93.0,85.881103515625
uspto,above,above,55.8,75.89778900146484
uspto,above,above,96.5,71.52276611328125
uspto,above,above,84.1,72.00615692138672
uspto,above,above,43.6,71.24849700927734
uspto,above,above,47.6,76.51570129394531
uspto,above,above,76.0,76.51570129394531
uspto,above,above,85.1,75.46043395996094
uspto,above,above,62.1,61.55038833618164
uspto,above,above,66.2,70.71260070800781
uspto,above,above,85.3,78.93985748291016
uspto,above,above,52.4,65.55772399902344
uspto,above,above,60.4,71.43815612792969
uspto,above,above,30.0,78.08741760253906
uspto,above,above,84.9,68.4124755859375
uspto,above,above,98.8,62.5211181640625
uspto,above,above,74.9,69.65262603759766
uspto,above,above,67.1,75.91851806640625
uspto,above,above,98.9,57.93318557739258
uspto,above,above,64.3,73.56375122070312
uspto,above,above,98.3,85.33519744873047
uspto,above,above,85.7,74.88525390625
uspto,above,above,92.1,76.09918975830078
uspto,above,above,87.8,67.43441009521484
uspto,above,above,92.43333333333334,80.71504211425781
uspto,above,above,59.8,72.65304565429688
uspto,above,above,80.6,83.72836303710938
uspto,above,above,0.1,73.08946228027344
uspto,above,above,20.8,64.39659881591797
uspto,above,above,96.2,69.98210906982422
uspto,above,above,32.3,75.54084014892578
uspto,above,above,30.2,68.41282653808594
uspto,above,above,92.1,72.45782470703125
uspto,above,above,30.5,62.48717498779297
uspto,above,above,99.4,79.9242935180664
uspto,above,above,82.1,75.82862091064453
uspto,above,above,75.1,72.18537139892578
uspto,above,above,73.6,83.18785858154297
uspto,above,above,47.7,83.85401916503906
uspto,above,above,66.4,80.51197814941406
uspto,above,above,44.7,65.11084747314453
uspto,above,above,67.6,70.95758056640625
uspto,above,above,63.20000000000001,65.32266235351562
uspto,above,above,34.3,66.59881591796875
uspto,above,above,80.3,82.1596450805664
uspto,above,above,63.4,69.18740844726562
uspto,above,above,64.1,69.31167602539062
uspto,above,above,76.7,77.40341186523438
uspto,above,above,88.5,73.63703155517578
uspto,above,above,99.9,78.33428192138672
uspto,above,above,90.9,76.45697784423828
uspto,above,above,83.2,68.2557373046875
uspto,above,above,83.5,80.20345306396484
uspto,above,above,49.1,76.2723159790039
uspto,above,above,71.3,75.75533294677734
uspto,above,above,79.0,80.55170440673828
uspto,above,above,88.59999999999998,68.413818359375
uspto,above,above,46.8,73.1997299194336
uspto,above,above,84.3,81.23281860351562
uspto,above,above,74.3,77.44530487060547
uspto,above,above,65.8,74.22471618652344
uspto,above,above,86.1,74.05925750732422
uspto,above,above,97.0,74.05925750732422
uspto,above,above,67.6,65.88355255126953
uspto,above,above,13.1,74.21528625488281
uspto,above,above,31.8,73.64810180664062
uspto,above,above,40.6,69.22480773925781
uspto,above,above,77.4,71.77330017089844
uspto,above,above,93.5,79.09130859375
uspto,above,above,61.1,73.64918518066406
uspto,above,above,76.7,63.92338943481445
uspto,above,above,71.4,77.50053405761719
uspto,above,above,54.0,56.41725158691406
uspto,above,above,36.9,71.17708587646484
uspto,above,above,71.2,69.33902740478516
uspto,above,above,36.0,77.47187805175781
uspto,above,above,68.2,57.43692398071289
uspto,above,above,94.1,74.43551635742188
uspto,above,above,92.8,83.33126831054688
uspto,above,above,98.4,82.10227966308594
uspto,above,above,86.2,78.60006713867188
uspto,above,above,88.3,65.55402374267578
uspto,above,above,73.7,63.01805877685547
uspto,above,above,80.8,75.63235473632812
uspto,above,above,99.8,76.47920227050781
uspto,above,above,81.5,67.14301300048828
uspto,above,above,71.3,72.5386734008789
uspto,above,above,66.1,65.85650634765625
uspto,above,above,73.9,79.52481079101562
uspto,above,above,69.2,67.2571792602539
uspto,above,above,73.9,72.02668762207031
uspto,above,above,96.0,75.2793197631836
uspto,above,above,76.9,78.77371215820312
uspto,above,above,78.5,66.12164306640625
uspto,above,above,50.0,62.51997375488281
uspto,above,above,94.59999999999998,78.8231201171875
uspto,above,above,97.8,75.65380859375
uspto,above,above,93.5,75.51358032226562
uspto,above,above,82.0,85.334228515625
uspto,above,above,84.9,75.82401275634766
uspto,above,above,73.9,68.8326187133789
uspto,above,above,47.3,77.1671142578125
uspto,above,above,88.0,76.03147888183594
uspto,above,above,88.0,75.81495666503906
uspto,above,above,59.8,69.18824005126953
uspto,above,above,32.56666666666666,71.76724243164062
uspto,above,above,85.3,78.30534362792969
uspto,above,above,66.5,70.17373657226562
uspto,above,above,81.5,73.41901397705078
uspto,above,above,16.6,71.93529510498047
uspto,above,above,94.5,71.56675720214844
uspto,above,above,85.1,64.82891082763672
uspto,above,above,86.6,74.83494567871094
uspto,above,above,86.9,77.76199340820312
uspto,above,above,61.9,68.52474975585938
uspto,above,above,34.8,70.40825653076172
uspto,above,above,80.6,72.10802459716797
uspto,above,above,74.2,72.3488540649414
uspto,above,above,61.86666666666667,76.47443389892578
uspto,above,above,75.7,69.82254791259766
uspto,above,above,74.5,80.3912582397461
uspto,above,above,99.3,79.47821807861328
uspto,above,above,98.3,77.58576202392578
uspto,above,above,81.4,79.48016357421875
uspto,above,above,99.40000000000002,84.65144348144531
uspto,above,above,81.6,77.66798400878906
uspto,above,above,47.5,77.85848999023438
uspto,above,above,22.1,78.4882583618164
uspto,above,above,79.2,54.56563949584961
uspto,above,above,99.5,82.23677825927734
uspto,above,above,85.8,65.02352142333984
uspto,above,above,87.8,69.98370361328125
uspto,above,above,60.9,75.89746856689453
uspto,above,above,91.2,71.02277374267578
uspto,above,above,85.5,45.65492248535156
uspto,above,above,94.7,67.62376403808594
uspto,above,above,88.0,71.05208587646484
uspto,above,above,93.3,82.26541900634766
uspto,above,above,80.39999999999999,63.1147346496582
uspto,above,above,93.2,75.39311218261719
uspto,above,above,66.4,68.11673736572266
uspto,above,above,51.5,75.72211456298828
uspto,above,above,88.5,82.81129455566406
uspto,above,above,77.0,72.21691131591797
uspto,above,above,68.6,83.00580596923828
uspto,above,above,90.4,64.62538146972656
uspto,above,above,66.1,78.333251953125
uspto,above,above,29.3,63.49921798706055
uspto,above,above,87.1,77.39720916748047
uspto,above,above,90.0,75.51789855957031
uspto,above,above,40.2,68.8061752319336
uspto,above,above,76.4,53.99908447265625
uspto,above,above,63.9,64.73368835449219
uspto,above,above,82.5,74.53099822998047
uspto,above,above,70.3,68.01649475097656
uspto,above,above,78.4,75.57804870605469
uspto,above,above,69.9,67.37764739990234
uspto,above,above,64.9,65.74598693847656
uspto,above,above,91.0,77.67523956298828
uspto,above,above,86.4,69.67837524414062
uspto,above,above,67.6,69.11022186279297
uspto,above,above,25.5,55.0170783996582
uspto,above,above,51.9,74.25040435791016
uspto,above,above,65.5,70.1805648803711
uspto,above,above,77.6,81.69562530517578
uspto,above,above,79.3,69.22779846191406
uspto,above,above,95.0,74.12696075439453
uspto,above,above,40.9,63.272857666015625
uspto,above,above,83.4,76.72235107421875
uspto,above,above,81.7,45.50052261352539
