uspto,below,below,90.1,60.500526428222656
uspto,below,below,46.8,57.38288497924805
uspto,below,below,98.0,49.106571197509766
uspto,below,below,82.0,51.448856353759766
uspto,below,below,72.3,60.19906234741211
uspto,below,below,79.2,58.716888427734375
uspto,below,below,88.40000000000002,59.68857192993164
uspto,below,below,27.5,50.10940170288086
uspto,below,below,26.4,58.0140380859375
uspto,below,below,69.0,48.729736328125
uspto,below,below,85.6,47.16547775268555
uspto,below,below,38.5,39.1351203918457
uspto,below,below,89.03333333333335,64.79073333740234
uspto,below,below,87.6,69.83618927001953
uspto,below,below,38.2,64.70927429199219
uspto,below,below,74.0,68.48747253417969
uspto,below,below,88.7,64.67061614990234
uspto,below,below,90.2,77.55062103271484
uspto,below,below,65.6,64.20484161376953
uspto,below,below,89.4,71.25752258300781
uspto,below,below,75.8,71.72676086425781
uspto,below,below,2.1,77.6111068725586
uspto,below,below,79.8,66.07634735107422
uspto,below,below,85.4,71.33174133300781
uspto,below,below,0.1,47.285911560058594
uspto,below,below,67.0,45.23965835571289
uspto,below,below,64.2,59.160118103027344
uspto,below,below,77.3,72.44251251220703
uspto,below,below,84.5,63.394832611083984
uspto,below,below,74.1,56.48713684082031
uspto,below,below,77.5,77.76049041748047
uspto,below,below,62.4,52.6147575378418
uspto,below,below,49.1,56.95870590209961
uspto,below,below,63.4,51.83917236328125
uspto,below,below,56.9,49.697509765625
uspto,below,below,75.5,48.581966400146484
uspto,below,below,70.4,58.67704772949219
uspto,below,below,56.9,64.56597900390625
uspto,below,below,54.7,57.272300720214844
uspto,below,below,8.1,66.01300811767578
uspto,below,below,29.899999999999995,45.62407684326172
uspto,below,below,23.2,35.26351547241211
uspto,below,below,6.9,40.14993667602539
uspto,below,below,86.09999999999998,57.190345764160156
uspto,below,below,56.5,60.733802795410156
uspto,below,below,41.8,49.37612533569336
uspto,below,below,97.8,51.43819808959961
uspto,below,below,49.29999999999999,41.92703628540039
uspto,below,below,13.1,51.044921875
uspto,below,below,6.7,56.861454010009766
uspto,below,below,57.0,43.920372009277344
uspto,below,below,53.4,47.217288970947266
uspto,below,below,71.0,63.57278823852539
uspto,below,below,16.2,62.202880859375
uspto,below,below,9.6,31.31014060974121
uspto,below,below,41.7,34.04402160644531
uspto,below,below,95.0,72.38874053955078
uspto,below,below,65.0,69.00691223144531
uspto,below,below,54.3,68.16015625
uspto,below,below,91.1,70.07689666748047
uspto,below,below,83.0,55.630008697509766
uspto,below,below,93.3,70.37989044189453
uspto,below,below,92.3,70.37989044189453
uspto,below,below,100.0,71.41284942626953
uspto,below,below,38.1,53.96963119506836
uspto,below,below,41.6,55.94306564331055
uspto,below,below,56.9,56.939056396484375
uspto,below,below,52.4,69.0670394897461
uspto,below,below,71.9,35.21108627319336
uspto,below,below,69.6,31.958330154418945
uspto,below,below,58.4,63.68428421020508
uspto,below,below,90.20000000000002,59.09267044067383
uspto,below,below,9.1,26.218849182128906
uspto,below,below,71.10000000000001,49.03575134277344
uspto,below,below,20.0,59.578125
uspto,below,below,64.0,57.387718200683594
uspto,below,below,18.0,67.255859375
uspto,below,below,53.8,49.80297088623047
uspto,below,below,73.3,51.783992767333984
uspto,below,below,73.89999999999999,54.261531829833984
uspto,below,below,91.9,48.615055084228516
uspto,below,below,1.3,48.481475830078125
uspto,below,below,79.10000000000001,59.64628601074219
uspto,below,below,79.1,57.261146545410156
uspto,below,below,46.7,59.01237869262695
uspto,below,below,20.4,50.339168548583984
uspto,below,below,100.0,73.05748748779297
uspto,below,below,73.1,65.22454071044922
uspto,below,below,87.3,66.18063354492188
uspto,below,below,88.3,59.193599700927734
uspto,below,below,55.0,40.05160140991211
uspto,below,below,20.8,59.93639373779297
uspto,below,below,48.9,30.852521896362305
uspto,below,below,73.5,52.67995071411133
uspto,below,below,45.5,58.65824890136719
uspto,below,below,61.70000000000001,58.08100128173828
uspto,below,below,86.59999999999998,63.848575592041016
uspto,below,below,86.8,55.91779327392578
uspto,below,below,35.6,54.31367492675781
uspto,below,below,54.79999999999999,37.986995697021484
uspto,below,below,72.6,48.133182525634766
uspto,below,below,53.79999999999999,57.428863525390625
uspto,below,below,97.3,64.631103515625
uspto,below,below,79.7,57.673126220703125
uspto,below,below,30.4,80.21377563476562
uspto,below,below,15.5,64.26435852050781
uspto,below,below,43.3,70.32817077636719
uspto,below,below,49.2,80.668701171875
uspto,below,below,82.1,73.04888153076172
uspto,below,below,28.7,44.63579177856445
uspto,below,below,63.5,56.637657165527344
uspto,below,below,94.8,67.67354583740234
uspto,below,below,68.6,65.40118408203125
uspto,below,below,41.6,55.73674774169922
uspto,below,below,93.4,72.08638000488281
uspto,below,below,87.1,67.6036148071289
uspto,below,below,73.2,62.596920013427734
uspto,below,below,35.0,54.15327835083008
uspto,below,below,50.79999999999999,57.35707473754883
uspto,below,below,18.2,45.248592376708984
uspto,below,below,52.29999999999999,69.77589416503906
uspto,below,below,71.5,65.0155258178711
uspto,below,below,92.59999999999998,72.50072479248047
uspto,below,below,74.1,65.72176361083984
uspto,below,below,85.10000000000001,58.06178665161133
uspto,below,below,24.7,56.436073303222656
uspto,below,below,57.1,48.43735885620117
uspto,below,below,81.1,57.21397399902344
uspto,below,below,60.9,57.12228012084961
uspto,below,below,86.1,75.7777099609375
uspto,below,below,85.9,55.498409271240234
uspto,below,below,86.9,40.94541931152344
uspto,below,below,26.3,62.325836181640625
uspto,below,below,49.1,47.340843200683594
uspto,below,below,67.7,50.727088928222656
uspto,below,below,70.0,57.57650375366211
uspto,below,below,66.4,58.64238739013672
uspto,below,below,10.2,63.23755645751953
uspto,below,below,34.1,57.8216667175293
uspto,below,below,43.2,63.31301498413086
uspto,below,below,49.9,64.14891815185547
uspto,below,below,68.3,60.22330093383789
uspto,below,below,67.9,58.505409240722656
uspto,below,below,21.5,49.16983413696289
uspto,below,below,75.9,63.46725845336914
uspto,below,below,21.4,54.85850524902344
uspto,below,below,83.8,67.62706756591797
uspto,below,below,81.4,52.3094482421875
uspto,below,below,91.1,65.3431167602539
uspto,below,below,81.5,65.3431167602539
uspto,below,below,67.2,65.3431167602539
uspto,below,below,30.3,52.15218734741211
uspto,below,below,45.6,56.08180236816406
uspto,below,below,74.4,74.48139190673828
uspto,below,below,78.0,55.628082275390625
uspto,below,below,53.5,64.14891815185547
uspto,below,below,74.6,62.842899322509766
uspto,below,below,45.3,59.034881591796875
uspto,below,below,23.9,54.666744232177734
uspto,below,below,85.9,60.79924011230469
uspto,below,below,98.4,60.0820198059082
uspto,below,below,30.8,62.88080596923828
uspto,below,below,58.2,62.88080596923828
uspto,below,below,45.1,62.88080596923828
uspto,below,below,37.7,59.817848205566406
uspto,below,below,53.1,53.33072280883789
uspto,below,below,38.6,53.33072280883789
uspto,below,below,58.4,53.09008026123047
uspto,below,below,25.6,50.84322738647461
uspto,below,below,57.9,59.047325134277344
uspto,below,below,79.0,59.12700653076172
uspto,below,below,55.9,59.12700653076172
uspto,below,below,64.6,56.62281799316406
uspto,below,below,56.1,54.772056579589844
uspto,below,below,35.2,50.330135345458984
uspto,below,below,57.8,63.46725845336914
uspto,below,below,29.5,48.03384017944336
uspto,below,below,9.7,55.495121002197266
uspto,below,below,91.9,35.47254180908203
uspto,below,below,83.1,44.50312042236328
uspto,below,below,42.5,45.08100509643555
uspto,below,below,95.7,71.40983581542969
uspto,below,below,40.7,71.40983581542969
uspto,below,below,60.3,71.40983581542969
uspto,below,below,56.1,63.46725845336914
uspto,below,below,49.6,32.94878387451172
uspto,below,below,17.8,21.800533294677734
uspto,below,below,45.0,28.67727279663086
uspto,below,below,20.9,26.529163360595703
uspto,below,below,71.6,51.72324752807617
uspto,below,below,74.7,51.97095489501953
uspto,below,below,20.2,32.85330581665039
uspto,below,below,44.7,41.5167350769043
uspto,below,below,18.3,51.72324752807617
uspto,below,below,21.7,38.68156051635742
uspto,below,below,26.3,51.97095489501953
uspto,below,below,25.7,17.642860412597656
uspto,below,below,98.1,64.820556640625
uspto,below,below,99.0,63.46725845336914
uspto,below,below,82.3,64.820556640625
uspto,below,below,53.9,51.97095489501953
uspto,below,below,83.0,51.97095489501953
uspto,below,below,40.3,65.04966735839844
uspto,below,below,84.7,51.97095489501953
uspto,below,below,15.2,51.97095489501953
uspto,below,below,49.6,54.772056579589844
uspto,below,below,43.8,67.83917236328125
uspto,below,below,83.4,58.460025787353516
uspto,below,below,77.2,62.52602767944336
uspto,below,below,49.5,76.9406967163086
uspto,below,below,27.3,73.641357421875
uspto,below,below,96.0,84.84310913085938
uspto,below,below,78.3,74.46900939941406
uspto,below,below,56.7,74.32588195800781
uspto,below,below,88.9,63.74368667602539
uspto,below,below,61.8,45.74380874633789
uspto,below,below,57.7,45.74380874633789
uspto,below,below,26.3,64.51705932617188
uspto,below,below,33.2,45.74380874633789
uspto,below,below,65.6,68.97730255126953
uspto,below,below,73.8,58.048988342285156
uspto,below,below,77.3,61.75514221191406
uspto,below,below,53.6,66.84661102294922
uspto,below,below,33.6,63.69706726074219
uspto,below,below,98.9,64.9919662475586
uspto,below,below,98.2,58.33460235595703
uspto,below,below,78.2,68.79869842529297
uspto,below,below,73.2,57.02843475341797
uspto,below,below,68.2,57.3941764831543
uspto,below,below,69.7,66.26806640625
uspto,below,below,44.9,59.07006072998047
uspto,below,below,24.7,67.3451156616211
uspto,below,below,65.9,59.158111572265625
uspto,below,below,82.6,67.59253692626953
uspto,below,below,94.5,58.97552490234375
uspto,below,below,84.3,84.31166076660156
uspto,below,below,28.399999999999995,38.333919525146484
uspto,below,below,49.79999999999999,69.07720184326172
uspto,below,below,71.39999999999999,55.38811111450195
uspto,below,below,79.20000000000002,41.5599479675293
uspto,below,below,89.29999999999998,63.83869552612305
uspto,below,below,22.1,66.1259994506836
uspto,below,below,30.8,61.52745056152344
uspto,below,below,83.6,69.5574722290039
uspto,below,below,62.20000000000002,55.07938766479492
uspto,below,below,93.1,77.20665740966797
uspto,below,below,27.9,31.272029876708984
uspto,below,below,28.1,35.890159606933594
uspto,below,below,31.89999999999999,40.65139389038086
uspto,below,below,32.300000000000004,32.755271911621094
uspto,below,below,25.0,40.90909957885742
uspto,below,below,24.0,33.40336227416992
uspto,below,below,27.9,35.833457946777344
uspto,below,below,25.0,35.635833740234375
uspto,below,below,75.20000000000002,67.12531280517578
uspto,below,below,68.20000000000002,61.39651870727539
uspto,below,below,16.900000000000002,56.209476470947266
uspto,below,below,68.0,49.438385009765625
uspto,below,below,71.0,47.09925842285156
uspto,below,below,72.3,66.50968933105469
uspto,below,below,63.6,69.41822814941406
uspto,below,below,69.0,66.02294921875
uspto,below,below,85.3,67.52513122558594
uspto,below,below,73.4,67.52513122558594
uspto,below,below,77.2,64.16645050048828
uspto,below,below,74.5,68.7208251953125
uspto,below,below,64.1,68.7208251953125
uspto,below,below,58.7,66.02294921875
uspto,below,below,67.9,67.91452026367188
uspto,below,below,69.0,67.91452026367188
uspto,below,below,75.5,68.3913803100586
uspto,below,below,69.0,70.52232360839844
uspto,below,below,71.7,67.89871215820312
uspto,below,below,13.6,50.95970916748047
uspto,below,below,6.7,47.66149139404297
uspto,below,below,67.1,46.30842971801758
uspto,below,below,33.2,63.81975555419922
uspto,below,below,49.79999999999999,47.94554901123047
uspto,below,below,44.0,52.47093963623047
uspto,below,below,39.1,75.08637237548828
uspto,below,below,52.3,47.406227111816406
uspto,below,below,64.3,43.972232818603516
uspto,below,below,45.0,53.56277084350586
uspto,below,below,87.7,50.19260025024414
uspto,below,below,73.0,60.93483352661133
uspto,below,below,71.5,53.90201187133789
uspto,below,below,76.3,55.52352523803711
uspto,below,below,53.9,59.22032165527344
uspto,below,below,42.9,21.697019577026367
uspto,below,below,5.0,26.81024932861328
uspto,below,below,96.3,74.22161102294922
uspto,below,below,35.7,25.816417694091797
uspto,below,below,47.3,45.89386749267578
uspto,below,below,82.2,54.78729248046875
uspto,below,below,62.7,50.82390594482422
uspto,below,below,73.2,41.487754821777344
uspto,below,below,61.7,46.509544372558594
uspto,below,below,60.1,37.36996841430664
uspto,below,below,78.7,64.29962921142578
uspto,below,below,62.8,60.397884368896484
uspto,below,below,90.8,41.15153884887695
uspto,below,below,31.2,53.988319396972656
uspto,below,below,65.3,42.4510383605957
uspto,below,below,26.4,33.50635528564453
uspto,below,below,27.7,34.877742767333984
uspto,below,below,21.2,50.164466857910156
uspto,below,below,84.3,61.583492279052734
uspto,below,below,36.2,57.762664794921875
uspto,below,below,14.7,42.09659957885742
uspto,below,below,79.7,48.934967041015625
uspto,below,below,41.7,54.52340316772461
uspto,below,below,97.4,78.62963104248047
uspto,below,below,15.9,56.61749267578125
uspto,below,below,30.6,58.783138275146484
uspto,below,below,65.4,54.34083557128906
uspto,below,below,73.4,64.98573303222656
uspto,below,below,99.5,59.89743423461914
uspto,below,below,81.4,76.7781753540039
uspto,below,below,43.5,59.7435188293457
uspto,below,below,39.7,59.94601058959961
uspto,below,below,26.100000000000005,59.89743423461914
uspto,below,below,91.3,67.00666046142578
uspto,below,below,83.7,60.54644775390625
uspto,below,below,99.09999999999998,62.965232849121094
uspto,below,below,60.1,51.066986083984375
uspto,below,below,97.09999999999998,62.76213073730469
uspto,below,below,60.29999999999999,62.78836441040039
uspto,below,below,88.5,59.45817947387695
uspto,below,below,99.7,70.98851776123047
uspto,below,below,86.09999999999998,76.49249267578125
uspto,below,below,80.10000000000001,68.09766387939453
uspto,below,below,22.7,75.28032684326172
uspto,below,below,53.5,56.39828109741211
uspto,below,below,83.10000000000001,68.91521453857422
uspto,below,below,40.2,79.50395965576172
uspto,below,below,52.5,53.69132995605469
uspto,below,below,8.4,53.84800338745117
uspto,below,below,66.0,35.70392990112305
uspto,below,below,66.7,57.84269332885742
uspto,below,below,20.5,49.109371185302734
uspto,below,below,63.0,56.56642150878906
uspto,below,below,97.3,80.73749542236328
uspto,below,below,71.5,31.910503387451172
uspto,below,below,62.0,49.534488677978516
uspto,below,below,71.9,50.66507339477539
uspto,below,below,44.4,65.40021514892578
uspto,below,below,62.8,64.82850646972656
uspto,below,below,79.3,56.74277877807617
uspto,below,below,48.8,43.167320251464844
uspto,below,below,94.4,66.55731201171875
uspto,below,below,45.4,50.19723129272461
uspto,below,below,9.7,50.71678924560547
uspto,below,below,77.4,57.29208755493164
uspto,below,below,35.3,52.601593017578125
uspto,below,below,31.9,45.10726547241211
uspto,below,below,94.9,73.79004669189453
uspto,below,below,51.2,56.147117614746094
uspto,below,below,45.5,55.878273010253906
uspto,below,below,29.2,42.11520767211914
uspto,below,below,38.3,51.19818115234375
uspto,below,below,70.2,53.28561782836914
uspto,below,below,64.4,72.96678924560547
uspto,below,below,80.8,43.33830261230469
uspto,below,below,80.9,53.933082580566406
uspto,below,below,47.79999999999999,55.14485549926758
uspto,below,below,67.2,56.27460479736328
uspto,below,below,54.4,47.620174407958984
uspto,below,below,60.5,48.04384231567383
uspto,below,below,19.7,60.67634201049805
uspto,below,below,23.0,50.64214324951172
uspto,below,below,17.2,46.43192672729492
uspto,below,below,7.2,38.39561462402344
uspto,below,below,11.5,78.81119537353516
uspto,below,below,35.4,65.57345581054688
uspto,below,below,75.0,51.339534759521484
uspto,below,below,49.70000000000001,57.224056243896484
uspto,below,below,64.2,58.984283447265625
uspto,below,below,14.1,52.60700988769531
uspto,below,below,67.9,60.4618034362793
uspto,below,below,85.6,61.88473892211914
uspto,below,below,26.5,61.8268928527832
uspto,below,below,81.2,53.582664489746094
uspto,below,below,5.2,63.8016242980957
uspto,below,below,84.4,58.97685241699219
uspto,below,below,70.1,76.70938110351562
uspto,below,below,46.5,53.533721923828125
uspto,below,below,99.0,64.58850860595703
uspto,below,below,70.9,70.69503021240234
uspto,below,below,34.4,55.40355682373047
uspto,below,below,51.9,45.14775085449219
uspto,below,below,75.4,76.84364318847656
uspto,below,below,96.7,69.40559387207031
uspto,below,below,99.8,78.41546630859375
uspto,below,below,70.4,71.80746459960938
uspto,below,below,82.3,65.92610168457031
uspto,below,below,46.3,58.21585464477539
uspto,below,below,59.5,51.14262390136719
uspto,below,below,57.2,70.66722106933594
uspto,below,below,29.0,52.321346282958984
uspto,below,below,23.0,50.831382751464844
uspto,below,below,79.6,74.48198699951172
uspto,below,below,78.9,54.51740646362305
uspto,below,below,75.4,42.97317886352539
uspto,below,below,90.2,53.00106430053711
uspto,below,below,57.9,46.60533905029297
uspto,below,below,55.5,58.39204406738281
uspto,below,below,96.5,65.49331665039062
uspto,below,below,52.0,65.79090881347656
uspto,below,below,100.0,47.917823791503906
uspto,below,below,85.0,49.584407806396484
uspto,below,below,7.5,59.70867156982422
uspto,below,below,61.0,59.95747756958008
uspto,below,below,9.4,78.46835327148438
uspto,below,below,88.6,64.25
uspto,below,below,99.8,63.34006118774414
uspto,below,below,91.0,57.041561126708984
uspto,below,below,85.8,49.4395866394043
uspto,below,below,88.2,24.764738082885742
uspto,below,below,35.5,51.016597747802734
uspto,below,below,94.3,62.6456413269043
uspto,below,below,60.0,59.53897476196289
uspto,below,below,24.7,60.74635696411133
uspto,below,below,26.6,59.18564224243164
uspto,below,below,91.2,53.40400695800781
uspto,below,below,28.5,63.89992904663086
uspto,below,below,52.6,76.6330337524414
uspto,below,below,28.1,67.39031982421875
uspto,below,below,23.3,65.48338317871094
uspto,below,below,8.6,64.15361022949219
uspto,below,below,86.6,61.17821502685547
uspto,below,below,58.9,51.76094436645508
uspto,below,below,58.1,56.86498260498047
uspto,below,below,78.2,65.20161437988281
uspto,below,below,58.0,59.016109466552734
uspto,below,below,40.9,46.163848876953125
uspto,below,below,46.3,50.415252685546875
uspto,below,below,56.6,53.01991653442383
uspto,below,below,65.3,47.615848541259766
uspto,below,below,12.8,33.448448181152344
uspto,below,below,30.7,44.898807525634766
uspto,below,below,34.0,39.89776611328125
uspto,below,below,17.7,46.335166931152344
uspto,below,below,56.0,49.16675567626953
uspto,below,below,85.7,55.78666687011719
uspto,below,below,78.8,50.68097686767578
uspto,below,below,83.7,65.5573959350586
uspto,below,below,76.7,81.79222106933594
uspto,below,below,50.4,65.12044525146484
uspto,below,below,74.2,72.53349304199219
uspto,below,below,45.2,59.70442199707031
uspto,below,below,76.8,51.94784927368164
uspto,below,below,87.8,76.29610443115234
uspto,below,below,52.7,73.22456359863281
uspto,below,below,78.4,72.2101058959961
uspto,below,below,40.5,49.81344223022461
uspto,below,below,7.5,7.211403846740723
uspto,below,below,42.5,41.53879928588867
uspto,below,below,57.5,47.1932258605957
uspto,below,below,60.4,75.85679626464844
uspto,below,below,44.2,64.20243835449219
uspto,below,below,78.3,68.6627426147461
uspto,below,below,26.6,29.140628814697266
uspto,below,below,64.4,55.14822769165039
uspto,below,below,17.0,58.38001251220703
uspto,below,below,69.0,39.96351623535156
uspto,below,below,63.2,45.40034103393555
uspto,below,below,78.9,45.17605972290039
uspto,below,below,83.1,69.80210876464844
uspto,below,below,21.6,37.403892517089844
uspto,below,below,79.9,74.27975463867188
uspto,below,below,16.0,28.820295333862305
uspto,below,below,57.3,52.92993927001953
uspto,below,below,51.1,62.46368408203125
uspto,below,below,69.0,59.599788665771484
uspto,below,below,28.2,38.828163146972656
uspto,below,below,16.4,32.418113708496094
uspto,below,below,59.0,53.201446533203125
uspto,below,below,21.1,21.654932022094727
uspto,below,below,49.5,64.70491790771484
uspto,below,below,28.0,51.454551696777344
uspto,below,below,39.9,53.743072509765625
uspto,below,below,34.1,49.3896369934082
uspto,below,below,19.3,54.5550651550293
uspto,below,below,90.5,58.82056427001953
uspto,below,below,21.1,29.140628814697266
uspto,below,below,57.1,59.866580963134766
uspto,below,below,49.0,24.988643646240234
uspto,below,below,99.7,68.97593688964844
uspto,below,below,68.6,66.49108123779297
uspto,below,below,80.6,67.79694366455078
uspto,below,below,44.8,56.92742156982422
uspto,below,below,39.1,34.69370651245117
uspto,below,below,85.4,26.356306076049805
uspto,below,below,81.8,55.00852966308594
uspto,below,below,61.5,69.80210876464844
uspto,below,below,18.7,58.77475357055664
uspto,below,below,44.4,29.005090713500977
uspto,below,below,61.3,58.0639762878418
uspto,below,below,53.8,58.976932525634766
uspto,below,below,53.2,69.80210876464844
uspto,below,below,53.1,52.838436126708984
uspto,below,below,90.3,61.6168212890625
uspto,below,below,45.9,58.05515670776367
uspto,below,below,46.2,54.91413879394531
uspto,below,below,98.6,51.40446472167969
uspto,below,below,28.0,51.42274475097656
uspto,below,below,59.4,49.21061706542969
uspto,below,below,53.2,47.37775421142578
uspto,below,below,74.4,66.47982788085938
uspto,below,below,76.2,66.78768157958984
uspto,below,below,63.8,55.196773529052734
uspto,below,below,44.4,34.55959701538086
uspto,below,below,34.1,69.99536895751953
uspto,below,below,47.8,54.00590133666992
uspto,below,below,51.9,40.72026443481445
uspto,below,below,3.0,42.639488220214844
uspto,below,below,55.8,80.25772094726562
uspto,below,below,31.3,70.59020233154297
uspto,below,below,15.1,54.0305290222168
uspto,below,below,52.6,52.658512115478516
uspto,below,below,59.7,71.29106140136719
uspto,below,below,53.5,55.8820686340332
uspto,below,below,99.1,68.3027114868164
uspto,below,below,99.5,63.89654541015625
uspto,below,below,91.5,86.0397720336914
uspto,below,below,91.4,57.616878509521484
uspto,below,below,96.7,75.26853942871094
uspto,below,below,100.0,63.78340530395508
uspto,below,below,61.6,58.77927780151367
uspto,below,below,70.0,55.07516098022461
uspto,below,below,69.5,67.75487518310547
uspto,below,below,82.1,57.234745025634766
uspto,below,below,85.20000000000002,30.48583221435547
uspto,below,below,29.5,61.26996612548828
uspto,below,below,54.3,61.83751678466797
uspto,below,below,49.3,54.55507278442383
uspto,below,below,35.800000000000004,52.15446853637695
uspto,below,below,44.39999999999999,66.89628601074219
uspto,below,below,37.89999999999999,60.57390594482422
uspto,below,below,58.20000000000002,42.55764389038086
uspto,below,below,13.9,52.19511413574219
uspto,below,below,86.1,68.73023986816406
uspto,below,below,34.8,46.0421142578125
uspto,below,below,83.0,61.88311004638672
uspto,below,below,40.10000000000001,26.077085494995117
uspto,below,below,87.8,38.69561767578125
uspto,below,below,43.7,47.936893463134766
uspto,below,below,90.3,70.1670150756836
uspto,below,below,24.2,47.423362731933594
uspto,below,below,85.4,54.133056640625
uspto,below,below,8.3,63.71932601928711
uspto,below,below,71.2,73.83618927001953
uspto,below,below,53.79999999999999,60.552330017089844
uspto,below,below,62.79999999999999,39.3091926574707
uspto,below,below,19.3,49.93239212036133
uspto,below,below,84.3,71.3683853149414
uspto,below,below,78.6,64.492431640625
uspto,below,below,38.3,55.129547119140625
uspto,below,below,84.4,58.152366638183594
uspto,below,below,68.0,73.65691375732422
uspto,below,below,45.4,52.14006805419922
uspto,below,below,69.0,55.749000549316406
uspto,below,below,78.8,51.34117126464844
uspto,below,below,35.8,56.09724807739258
uspto,below,below,41.6,55.08783721923828
uspto,below,below,83.3,82.78309631347656
uspto,below,below,36.3,56.91436767578125
uspto,below,below,75.1,50.495765686035156
uspto,below,below,76.4,61.23215866088867
uspto,below,below,71.2,56.95197677612305
uspto,below,below,76.9,63.35482406616211
uspto,below,below,46.2,59.915672302246094
uspto,below,below,90.2,73.69865417480469
uspto,below,below,23.4,73.52908325195312
uspto,below,below,48.1,38.929527282714844
uspto,below,below,62.4,71.2767562866211
uspto,below,below,73.3,71.25370788574219
uspto,below,below,56.4,71.41535186767578
uspto,below,below,87.0,77.93978118896484
uspto,below,below,93.9,79.2448959350586
uspto,below,below,77.3,68.17816162109375
uspto,below,below,62.5,53.88776397705078
uspto,below,below,66.5,57.08784866333008
uspto,below,below,86.8,66.7177963256836
uspto,below,below,88.5,77.46173858642578
uspto,below,below,31.6,47.151206970214844
uspto,below,below,96.2,80.77352142333984
uspto,below,below,59.3,79.49259948730469
uspto,below,below,31.6,48.76435089111328
uspto,below,below,46.9,63.4248046875
uspto,below,below,77.6,57.82771682739258
uspto,below,below,50.8,76.44098663330078
uspto,below,below,53.5,66.21531677246094
uspto,below,below,68.1,63.573219299316406
uspto,below,below,88.2,34.57896041870117
uspto,below,below,92.3,76.95562744140625
uspto,below,below,94.9,72.84666442871094
uspto,below,below,64.2,49.106163024902344
uspto,below,below,99.8,54.04304885864258
uspto,below,below,18.3,42.15483856201172
uspto,below,below,30.8,27.004663467407227
uspto,below,below,18.1,39.328643798828125
uspto,below,below,9.6,28.926206588745117
uspto,below,below,22.0,47.3066291809082
uspto,below,below,35.1,49.691009521484375
uspto,below,below,66.7,46.41938018798828
uspto,below,below,5.6,48.36370086669922
uspto,below,below,82.6,74.78546142578125
uspto,below,below,16.9,59.7222900390625
uspto,below,below,31.8,51.174705505371094
uspto,below,below,80.0,44.207557678222656
uspto,below,below,33.4,47.407493591308594
uspto,below,below,35.6,63.63153839111328
uspto,below,below,19.1,35.080047607421875
uspto,below,below,45.1,42.203880310058594
uspto,below,below,75.5,58.5025634765625
uspto,below,below,57.2,76.5832290649414
uspto,below,below,74.8,66.95667266845703
uspto,below,below,9.9,63.70368957519531
uspto,below,below,74.1,67.0372314453125
uspto,below,below,59.3,76.35913848876953
uspto,below,below,44.5,44.94392395019531
uspto,below,below,42.9,53.336063385009766
uspto,below,below,46.2,53.336063385009766
uspto,below,below,43.2,46.94082260131836
uspto,below,below,46.8,46.94082260131836
uspto,below,below,49.3,47.86396408081055
uspto,below,below,33.8,47.86396408081055
uspto,below,below,45.9,47.86396408081055
uspto,below,below,54.6,46.94082260131836
uspto,below,below,45.5,47.468849182128906
uspto,below,below,92.7,71.23834991455078
uspto,below,below,98.3,71.23834991455078
uspto,below,below,33.9,61.97511672973633
uspto,below,below,23.8,60.11448669433594
uspto,below,below,40.1,50.539798736572266
uspto,below,below,90.7,66.98797607421875
uspto,below,below,13.0,52.60436248779297
uspto,below,below,58.79999999999999,56.5324821472168
uspto,below,below,38.8,45.1429328918457
uspto,below,below,73.2,53.34191131591797
uspto,below,below,16.3,63.11359405517578
uspto,below,below,27.1,66.5280990600586
uspto,below,below,63.9,40.00344467163086
uspto,below,below,86.5,66.67060089111328
uspto,below,below,92.0,55.75013732910156
uspto,below,below,57.1,52.634361267089844
uspto,below,below,46.7,42.30628967285156
uspto,below,below,23.2,61.13100051879883
uspto,below,below,83.9,56.9414176940918
uspto,below,below,79.1,68.6209716796875
uspto,below,below,70.3,63.263450622558594
uspto,below,below,24.5,43.06096267700195
uspto,below,below,95.8,42.65111541748047
uspto,below,below,56.5,44.30265808105469
uspto,below,below,87.3,72.68873596191406
uspto,below,below,56.4,45.87643814086914
uspto,below,below,28.5,58.181556701660156
uspto,below,below,78.1,63.74058151245117
uspto,below,below,15.7,36.806121826171875
uspto,below,below,80.2,50.01354217529297
uspto,below,below,97.4,54.23611831665039
uspto,below,below,58.9,69.02850341796875
uspto,below,below,94.7,81.50558471679688
uspto,below,below,91.8,64.02664184570312
uspto,below,below,79.9,58.80260467529297
uspto,below,below,54.2,72.2061767578125
uspto,below,below,53.4,54.085472106933594
uspto,below,below,90.4,56.1486930847168
uspto,below,below,90.3,53.062950134277344
uspto,below,below,53.6,65.80262756347656
uspto,below,below,86.0,57.17864227294922
uspto,below,below,82.2,48.82267379760742
uspto,below,below,76.1,67.12753295898438
uspto,below,below,83.8,52.51650619506836
uspto,below,below,27.1,24.641366958618164
uspto,below,below,99.4,52.84733200073242
uspto,below,below,41.8,66.38236236572266
uspto,below,below,53.6,59.12003707885742
uspto,below,below,59.8,71.18672180175781
uspto,below,below,66.7,52.300594329833984
uspto,below,below,43.70000000000001,48.220272064208984
uspto,below,below,90.09999999999998,66.51544189453125
uspto,below,below,88.7,52.80192184448242
uspto,below,below,37.7,68.71121215820312
uspto,below,below,95.1,49.80028533935547
uspto,below,below,90.0,66.6333236694336
uspto,below,below,93.9,62.78097152709961
uspto,below,below,85.4,67.32865905761719
uspto,below,below,84.8,47.36454772949219
uspto,below,below,76.0,36.05530548095703
